file_id,peak_name,area.cpm,depth,OG,amount.ug,conc_rock.ug_g,conc_tle.ug.g,conc_maltene.ug.g,yield,ratio
TSQ3466_GB_OG022,4Me_TriMe/Me_C27St,NA,101.9,NA,NA,NA,NA,NA,NA,0.208347985
TSQ3466_GB_OG022,4Me_TriMe/Me_C28St,NA,101.9,NA,NA,NA,NA,NA,NA,0.234853274
TSQ3466_GB_OG022,4Me_TriMe/Me_C29St,NA,101.9,NA,NA,NA,NA,NA,NA,0.207141531
TSQ3466_GB_OG022,4Me_TriMe/Me_C30St,NA,101.9,NA,NA,NA,NA,NA,NA,0.684981611
TSQ3466_GB_OG022,4Me_TriMe/Me_allSt,NA,101.9,NA,NA,NA,NA,NA,NA,0.080471915
TSQ3466_GB_OG022,Dino/all,NA,101.9,NA,NA,NA,NA,NA,NA,0.062548827
TSQ3466_GB_OG022,C26-30St/C26-C30St_regHo,NA,101.9,NA,NA,NA,NA,NA,NA,0.613913867
TSQ3466_GB_OG022,C27-C30aaaSt/C27-C30aaaSt+regHo,NA,101.9,NA,NA,NA,NA,NA,NA,0.546444777
TSQ3466_GB_OG022,Ho/St,NA,101.9,NA,NA,NA,NA,NA,NA,0.830011085
TSQ3466_GB_OG022,Ho/St%,NA,101.9,NA,NA,NA,NA,NA,NA,0.453555223
TSQ3466_GB_OG022,C31_2MHI,NA,101.9,NA,NA,NA,NA,NA,NA,0.016624314
TSQ3466_GB_OG022,C31_35_2MHI,NA,101.9,NA,NA,NA,NA,NA,NA,0.045542874
TSQ3466_GB_OG022,C31_2-MHI/C27-C30Steranes,NA,101.9,NA,NA,NA,NA,NA,NA,0.004342395
TSQ3466_GB_OG022,MeHo/allHo,NA,101.9,NA,NA,NA,NA,NA,NA,0.102761438
TSQ3466_GB_OG022,C27Dia/Reg,NA,101.9,NA,NA,NA,NA,NA,NA,0.130995962
TSQ3466_GB_OG022,C27Dia_S/R,NA,101.9,NA,NA,NA,NA,NA,NA,6.920319803
TSQ3466_GB_OG022,C27Dia_S/S+R,NA,101.9,NA,NA,NA,NA,NA,NA,0.873742472
TSQ3466_GB_OG022,C27Reg_abb/aaa,NA,101.9,NA,NA,NA,NA,NA,NA,0.067897894
TSQ3466_GB_OG022,C27Regaaa_S/S+R,NA,101.9,NA,NA,NA,NA,NA,NA,0.272185637
TSQ3466_GB_OG022,C27Regabb_S/S+R,NA,101.9,NA,NA,NA,NA,NA,NA,0.481945681
TSQ3466_GB_OG022,C28Dia/all,NA,101.9,NA,NA,NA,NA,NA,NA,0.585384279
TSQ3466_GB_OG022,C28DiaS/S+R,NA,101.9,NA,NA,NA,NA,NA,NA,0.53397443
TSQ3466_GB_OG022,C28abb/all,NA,101.9,NA,NA,NA,NA,NA,NA,0.29556473
TSQ3466_GB_OG022,C28aaaS/S+R,NA,101.9,NA,NA,NA,NA,NA,NA,0.13049395
TSQ3466_GB_OG022,C28abbS/S+R,NA,101.9,NA,NA,NA,NA,NA,NA,0.235724478
TSQ3466_GB_OG022,C29Dia/all,NA,101.9,NA,NA,NA,NA,NA,NA,0.497708176
TSQ3466_GB_OG022,C29DiaS/S+R,NA,101.9,NA,NA,NA,NA,NA,NA,0.505272781
TSQ3466_GB_OG022,C29abb/all,NA,101.9,NA,NA,NA,NA,NA,NA,0.31421051
TSQ3466_GB_OG022,C29aaaS/S+R,NA,101.9,NA,NA,NA,NA,NA,NA,0.125711384
TSQ3466_GB_OG022,C29abbS/S+R,NA,101.9,NA,NA,NA,NA,NA,NA,0.770567572
TSQ3466_GB_OG022,C27Ts/Tm,NA,101.9,NA,NA,NA,NA,NA,NA,0.137519551
TSQ3466_GB_OG022,"C28BNH29,30/28,30",NA,101.9,NA,NA,NA,NA,NA,NA,0.174183123
TSQ3466_GB_OG022,C29Ts/ab,NA,101.9,NA,NA,NA,NA,NA,NA,0.210899723
TSQ3466_GB_OG022,C29ba/ab,NA,101.9,NA,NA,NA,NA,NA,NA,0.057614779
TSQ3466_GB_OG022,C29bb/ab,NA,101.9,NA,NA,NA,NA,NA,NA,0.161079008
TSQ3466_GB_OG022,C30_30nor/ab,NA,101.9,NA,NA,NA,NA,NA,NA,0.010620377
TSQ3466_GB_OG022,C30ba/ab,NA,101.9,NA,NA,NA,NA,NA,NA,0.194564078
TSQ3466_GB_OG022,C30bb/ab,NA,101.9,NA,NA,NA,NA,NA,NA,0.013422254
TSQ3466_GB_OG022,C31S/S+R,NA,101.9,NA,NA,NA,NA,NA,NA,0.42013651
TSQ3466_GB_OG022,C32S/S+R,NA,101.9,NA,NA,NA,NA,NA,NA,0.320766276
TSQ3466_GB_OG022,C33S/S+R,NA,101.9,NA,NA,NA,NA,NA,NA,0.331476505
TSQ3466_GB_OG022,C34S/S+R,NA,101.9,NA,NA,NA,NA,NA,NA,0.329056222
TSQ3466_GB_OG022,C35S/S+R,NA,101.9,NA,NA,NA,NA,NA,NA,0.436702904
TSQ3467_GB_OG023,"20R 4a,24 dimethyl 13B,17a,H diacholestane",60708.74039,101.1,23,263.1272908,23.29797156,30.95615186,NA,0.020445398,NA
TSQ3467_GB_OG023,"20R, 4a Me 13a,17B,H diacholestane",38893.65282,101.1,23,168.575092,14.92607508,19.83236376,NA,0.020445398,NA
TSQ3467_GB_OG023,"20R, 4a Me 13B,17a,H diacholestane",60178.45487,101.1,23,260.828897,23.09446582,30.68575259,NA,0.020445398,NA
TSQ3467_GB_OG023,"20R, 4a,24 dimethyl 13a,17B,H diacholestane",35590.4981,101.1,23,154.2583701,13.65843546,18.14804354,NA,0.020445398,NA
TSQ3467_GB_OG023,"20S, 4a Me 13B,17a,H diacholestane",59065.66925,101.1,23,256.005798,22.66741615,30.11832917,NA,0.020445398,NA
TSQ3467_GB_OG023,"20S, 4a,24 dimethyl 13a,17B,H diacholestane",43256.6085,101.1,23,187.4852638,16.60043065,22.05708985,NA,0.020445398,NA
TSQ3467_GB_OG023,"20S, 4a,24 dimethyl 13B,17a,H diacholestane",68341.04189,101.1,23,296.207648,26.22699203,34.84795859,NA,0.020445398,NA
TSQ3467_GB_OG023,25-nor C29H +4 Ho,18281.87129,101.1,23,79.23833096,7.01596697,9.322156583,NA,0.020445398,NA
TSQ3467_GB_OG023,"28, 30 C28 bisnor HO",32287.18029,101.1,23,139.9409413,12.39073325,16.46364016,NA,0.020445398,NA
TSQ3467_GB_OG023,"29, 30 C28 bisnor HO",6200.415596,101.1,23,26.87419549,2.379510846,3.161670058,NA,0.020445398,NA
TSQ3467_GB_OG023,30-nor C30H HO,6398.563229,101.1,23,27.73301829,2.455553239,3.262708034,NA,0.020445398,NA
TSQ3467_GB_OG023,4a Me 24 ethyl 5a cholestane,66562.28506,101.1,23,288.4980585,25.54436502,33.94094806,NA,0.020445398,NA
TSQ3467_GB_OG023,4a Me 5a cholestane,86546.56388,101.1,23,375.1150615,33.21365871,44.1311837,NA,0.020445398,NA
TSQ3467_GB_OG023,"4a,23R,24R trimethyl 5a cholestane",5868.174342,101.1,23,25.43417647,2.252007834,2.992256056,NA,0.020445398,NA
TSQ3467_GB_OG023,"4a,23R,24S trimethyl 5a cholestane",2402.481865,101.1,23,10.41297415,0.92199169,1.225055782,NA,0.020445398,NA
TSQ3467_GB_OG023,"4a,23S,24R trimethyl 5a cholestane",1528.102354,101.1,23,6.623188521,0.586434259,0.77919865,NA,0.020445398,NA
TSQ3467_GB_OG023,"4a,23S,24S trimethyl 5a cholestane",1515.749144,101.1,23,6.569646533,0.581693513,0.772899592,NA,0.020445398,NA
TSQ3467_GB_OG023,"4a,24 dimethyl 5a cholestane",49473.5742,101.1,23,214.4311917,18.98629287,25.22719902,NA,0.020445398,NA
TSQ3467_GB_OG023,4B Me 24 ethyl 5a cholestane,24558.33762,101.1,23,106.4421499,9.424663529,12.52260587,NA,0.020445398,NA
TSQ3467_GB_OG023,4B Me 5a cholestane,15027.91473,101.1,23,65.13484653,5.767207945,7.662923121,NA,0.020445398,NA
TSQ3467_GB_OG023,"4B,23R,24R trimethyl 5a cholestane",1624.887239,101.1,23,7.042679097,0.623577041,0.828550482,NA,0.020445398,NA
TSQ3467_GB_OG023,"4B,23R,24S trimethyl 5a cholestane",696.5286886,101.1,23,3.018934434,0.267304271,0.355168757,NA,0.020445398,NA
TSQ3467_GB_OG023,"4B,23S,24R trimethyl 5a cholestane",3844.482933,101.1,23,16.66297756,1.475383173,1.960350301,NA,0.020445398,NA
TSQ3467_GB_OG023,"4B,23S,24S trimethyl 5a cholestane",10223.32136,101.1,23,44.31050349,3.923366698,5.21300041,NA,0.020445398,NA
TSQ3467_GB_OG023,"4B,24 dimethyl 5a cholestane",112968.4529,101.1,23,489.6343222,43.35349054,57.6040379,NA,0.020445398,NA
TSQ3467_GB_OG023,Bicad R HO,314.059146,101.1,23,1.361213092,0.120525331,0.160142717,NA,0.020445398,NA
TSQ3467_GB_OG023,Bicad T HO,3299.668355,101.1,23,14.30161109,1.266301672,1.682542481,NA,0.020445398,NA
TSQ3467_GB_OG023,Bicad T1 HO,621.1219051,101.1,23,2.692102045,0.238365685,0.316717888,NA,0.020445398,NA
TSQ3467_GB_OG023,Bicad W HO,103.0315203,101.1,23,0.446565101,0.03954003,0.052537071,NA,0.020445398,NA
TSQ3467_GB_OG023,C19 Tri HO,4327.190981,101.1,23,18.75515835,1.660630277,2.206489218,NA,0.020445398,NA
TSQ3467_GB_OG023,C20 Tri HO,6451.234332,101.1,23,27.96130839,2.475766636,3.289565693,NA,0.020445398,NA
TSQ3467_GB_OG023,C21 Tri HO,17927.87546,101.1,23,77.70402201,6.880115283,9.141649648,NA,0.020445398,NA
TSQ3467_GB_OG023,C22 Tri HO,2538.681969,101.1,23,11.00330042,0.974260707,1.294505932,NA,0.020445398,NA
TSQ3467_GB_OG023,C23 Tri HO,23492.43196,101.1,23,101.8222407,9.015604806,11.97908714,NA,0.020445398,NA
TSQ3467_GB_OG023,C24 Tet HO,21452.25377,101.1,23,92.97958381,8.232653073,10.93877457,NA,0.020445398,NA
TSQ3467_GB_OG023,C24 Tri HO,5916.689029,101.1,23,25.6444516,2.270626138,3.016994306,NA,0.020445398,NA
TSQ3467_GB_OG023,C25 Tri R+S HO,10079.86313,101.1,23,43.68871862,3.868312256,5.139849249,NA,0.020445398,NA
TSQ3467_GB_OG023,C26 21-nor,7400.012603,101.1,23,32.07355737,2.839875808,3.773359691,NA,0.020445398,NA
TSQ3467_GB_OG023,C26 aaa 20R ST,16527.99109,101.1,23,71.63656321,6.342886773,8.427830966,NA,0.020445398,NA
TSQ3467_GB_OG023,C26 aaa 20S ST,8818.659749,101.1,23,38.22233888,3.384304841,4.496745751,NA,0.020445398,NA
TSQ3467_GB_OG023,C26 aBB 20R ST,332.8474555,101.1,23,1.442646457,0.127735652,0.169723113,NA,0.020445398,NA
TSQ3467_GB_OG023,C26 aBB 20S ST,503.0204823,101.1,23,2.180220111,0.193042333,0.256496484,NA,0.020445398,NA
TSQ3467_GB_OG023,C26 Ba 20R ST,7449.144057,101.1,23,32.28650573,2.858730807,3.798412439,NA,0.020445398,NA
TSQ3467_GB_OG023,C26 Ba 20S ST,3199.866131,101.1,23,13.86904259,1.228000938,1.631652069,NA,0.020445398,NA
TSQ3467_GB_OG023,C26 Tri R HO,3442.09158,101.1,23,14.91890997,1.320958913,1.755165879,NA,0.020445398,NA
TSQ3467_GB_OG023,C26 Tri S HO,3632.367065,101.1,23,15.74361284,1.393980241,1.852189746,NA,0.020445398,NA
TSQ3467_GB_OG023,C27 17B H Ho,60336.51012,101.1,23,261.5139491,23.15512211,30.76634695,NA,0.020445398,NA
TSQ3467_GB_OG023,C27 aaa 20R ST,551218.7368,101.1,23,2389.123739,211.5392013,281.0733811,NA,0.020445398,NA
TSQ3467_GB_OG023,C27 aaa 20S ST,201815.8918,101.1,23,874.7219676,77.45014765,102.9084668,NA,0.020445398,NA
TSQ3467_GB_OG023,C27 aB 20R ST,30269.05725,101.1,23,131.1938772,11.61624554,15.43457378,NA,0.020445398,NA
TSQ3467_GB_OG023,C27 aB 20S ST,199835.1666,101.1,23,866.1369954,76.69001199,101.89847,NA,0.020445398,NA
TSQ3467_GB_OG023,C27 aBB 20R ST,32023.75225,101.1,23,138.7991765,12.28963843,16.32931488,NA,0.020445398,NA
TSQ3467_GB_OG023,C27 aBB 20S ST,30951.41405,101.1,23,134.151387,11.87811112,15.78251611,NA,0.020445398,NA
TSQ3467_GB_OG023,C27 Ba 20R ST,425375.5748,101.1,23,1843.687117,163.2448306,216.9043667,NA,0.020445398,NA
TSQ3467_GB_OG023,C27 Ba 20S ST,490908.5079,101.1,23,2127.7237,188.394165,250.3204353,NA,0.020445398,NA
TSQ3467_GB_OG023,C28 aaa 20R ST,426489.4191,101.1,23,1848.514805,163.6722866,217.47233,NA,0.020445398,NA
TSQ3467_GB_OG023,C28 aaa 20S ST,67799.75402,101.1,23,293.8615672,26.01926396,34.57194908,NA,0.020445398,NA
TSQ3467_GB_OG023,C28 aB 20R ST,189628.5073,101.1,23,821.8987094,72.77303961,96.69396581,NA,0.020445398,NA
TSQ3467_GB_OG023,C28 aB 20S ST,211591.5366,101.1,23,917.0921256,81.20171114,107.8931912,NA,0.020445398,NA
TSQ3467_GB_OG023,C28 aBB 20R ST,165754.4744,101.1,23,718.4225124,63.61098923,84.52029557,NA,0.020445398,NA
TSQ3467_GB_OG023,C28 aBB 20S ST,52262.20185,101.1,23,226.5178209,20.05647431,26.6491554,NA,0.020445398,NA
TSQ3467_GB_OG023,C28 Ba 20R ST,448397.9616,101.1,23,1943.472061,172.0800479,228.6437719,NA,0.020445398,NA
TSQ3467_GB_OG023,C28 Ba 20S ST,519374.0138,101.1,23,2251.100522,199.3182682,264.8353555,NA,0.020445398,NA
TSQ3467_GB_OG023,C29 aaa 20R ST,540528.1143,101.1,23,2342.787832,207.4365001,275.6220979,NA,0.020445398,NA
TSQ3467_GB_OG023,C29 aaa 20S ST,65897.39078,101.1,23,285.6162357,25.28920097,33.60191008,NA,0.020445398,NA
TSQ3467_GB_OG023,C29 aB 20R ST,152505.7335,101.1,23,660.9990627,58.52656832,77.76459561,NA,0.020445398,NA
TSQ3467_GB_OG023,C29 aB 20S ST,235250.5204,101.1,23,1019.636245,90.28123297,119.9572053,NA,0.020445398,NA
TSQ3467_GB_OG023,C29 aB HO,216438.3502,101.1,23,938.0994624,83.06175512,110.3646426,NA,0.020445398,NA
TSQ3467_GB_OG023,C29 aBB 20R ST,62548.31263,101.1,23,271.1004699,24.00393748,31.89417293,NA,0.020445398,NA
TSQ3467_GB_OG023,C29 aBB 20S ST,195362.4993,101.1,23,846.7513053,74.9735528,99.61780063,NA,0.020445398,NA
TSQ3467_GB_OG023,C29 Ba 20R ST,392725.5613,101.1,23,1702.173563,150.7148542,200.2557134,NA,0.020445398,NA
TSQ3467_GB_OG023,C29 Ba 20S ST,407936.7988,101.1,23,1768.102978,156.5524153,208.0121151,NA,0.020445398,NA
TSQ3467_GB_OG023,C29 Ba HO,15119.11843,101.1,23,65.53014684,5.802208858,7.709429041,NA,0.020445398,NA
TSQ3467_GB_OG023,C29 BB Ho,48032.22637,101.1,23,208.1840195,18.43315208,24.49223759,NA,0.020445398,NA
TSQ3467_GB_OG023,C29 Dia HO,26031.45766,101.1,23,112.8270309,9.989997425,13.27376834,NA,0.020445398,NA
TSQ3467_GB_OG023,C29 Dianeo,4870.448307,101.1,23,21.10977529,1.869114157,2.483502976,NA,0.020445398,NA
TSQ3467_GB_OG023,C29 Ts HO,74888.0257,101.1,23,324.5839592,28.73950409,38.18634814,NA,0.020445398,NA
TSQ3467_GB_OG023,C30 2a Me 20R + 4a Me BB 20S ST,39557.02055,101.1,23,171.4502983,15.18065329,20.17062333,NA,0.020445398,NA
TSQ3467_GB_OG023,C30 2aMe 20S ST,7908.579151,101.1,23,34.27781556,3.035046534,4.032684184,NA,0.020445398,NA
TSQ3467_GB_OG023,C30 3B Me 20S ST + C30 3B Me BB 20R ST,77668.73901,101.1,23,336.6362857,29.80664828,39.60426891,NA,0.020445398,NA
TSQ3467_GB_OG023,C30 3B Me BB 20S ST,13877.2615,101.1,23,60.14761957,5.325625958,7.076190537,NA,0.020445398,NA
TSQ3467_GB_OG023,C30 3BMe 20R ST,31189.64438,101.1,23,135.1839385,11.9695359,15.90399276,NA,0.020445398,NA
TSQ3467_GB_OG023,C30 4a BB Me 20R ST,17186.63793,101.1,23,74.49130794,6.595653262,8.763683287,NA,0.020445398,NA
TSQ3467_GB_OG023,C30 4a Me 20R ST + DINO st,118418.3259,101.1,23,513.2554731,45.4449684,60.38299683,NA,0.020445398,NA
TSQ3467_GB_OG023,C30 4a Me 20S ST,16209.14468,101.1,23,70.25460085,6.220524248,8.265247159,NA,0.020445398,NA
TSQ3467_GB_OG023,C30 aaa 20R ST,92810.1358,101.1,23,402.2629927,35.61740682,47.32505796,NA,0.020445398,NA
TSQ3467_GB_OG023,C30 aaa 20S ST,10642.58221,101.1,23,46.12768779,4.084264901,5.426786799,NA,0.020445398,NA
TSQ3467_GB_OG023,C30 aB HO,527445.6214,101.1,23,2286.084944,202.4158796,268.9511699,NA,0.020445398,NA
TSQ3467_GB_OG023,C30 aBB 20 R+S ST,22175.94722,101.1,23,96.11625733,8.510382268,11.30779498,NA,0.020445398,NA
TSQ3467_GB_OG023,C30 Ba 20R ST,42037.34377,101.1,23,182.2006569,16.13251788,21.4353714,NA,0.020445398,NA
TSQ3467_GB_OG023,C30 Ba 20S ST,48431.90245,101.1,23,209.9163184,18.58653431,24.69603746,NA,0.020445398,NA
TSQ3467_GB_OG023,C30 BB HO,5743.924488,101.1,23,24.89564566,2.204324921,2.928899489,NA,0.020445398,NA
TSQ3467_GB_OG023,C30 Dia HO,55134.80905,101.1,23,238.9684392,21.15888429,28.11393402,NA,0.020445398,NA
TSQ3467_GB_OG023,C30H Ba HO,111665.3664,101.1,23,483.9864102,42.85340979,56.93957766,NA,0.020445398,NA
TSQ3467_GB_OG023,C31 2a Me Ho,10934.80955,101.1,23,47.39427623,4.196411921,5.575797204,NA,0.020445398,NA
TSQ3467_GB_OG023,C31 3B Me HO,62564.48639,101.1,23,271.1705711,24.01014442,31.90242013,NA,0.020445398,NA
TSQ3467_GB_OG023,C31 aB HR HO,305743.6826,101.1,23,1325.171736,117.3341363,155.9025571,NA,0.020445398,NA
TSQ3467_GB_OG023,C31 aB HS  HO,229703.9332,101.1,23,995.5959099,88.15263945,117.1289306,NA,0.020445398,NA
TSQ3467_GB_OG023,C31 Ba HR HO,975585.4988,101.1,23,4228.438403,374.3968835,497.4633415,NA,0.020445398,NA
TSQ3467_GB_OG023,C31 BB HO,3217.633825,101.1,23,13.94605234,1.234819581,1.64071204,NA,0.020445398,NA
TSQ3467_GB_OG023,C31 Dia R HO,26555.33933,101.1,23,115.0976688,10.19104558,13.54090221,NA,0.020445398,NA
TSQ3467_GB_OG023,C31 Dia S HO,15647.88695,101.1,23,67.82196554,6.005132419,7.979054769,NA,0.020445398,NA
TSQ3467_GB_OG023,C32 2aMe R HO,7187.031441,101.1,23,31.15044225,2.758140805,3.664757912,NA,0.020445398,NA
TSQ3467_GB_OG023,C32 2aMe S HO,4956.462516,101.1,23,21.48258299,1.902123516,2.527362705,NA,0.020445398,NA
TSQ3467_GB_OG023,C32 3B Me Ba 22S+R HO,11794.31302,101.1,23,51.11958526,4.526260427,6.014068854,NA,0.020445398,NA
TSQ3467_GB_OG023,C32 3B Me R HO,26046.59361,101.1,23,112.892634,9.995806094,13.28148636,NA,0.020445398,NA
TSQ3467_GB_OG023,C32 3B Me S HO,19335.1158,101.1,23,83.80336346,7.420166767,9.859219231,NA,0.020445398,NA
TSQ3467_GB_OG023,C32 aB HR HO,131569.3618,101.1,23,570.2554441,50.4918934,67.08887577,NA,0.020445398,NA
TSQ3467_GB_OG023,C32 aB HS HO,67090.88677,101.1,23,290.7891542,25.74722456,34.21048873,NA,0.020445398,NA
TSQ3467_GB_OG023,C33 2aMe R HO,2093.285261,101.1,23,9.072836565,0.803332439,1.067392537,NA,0.020445398,NA
TSQ3467_GB_OG023,C33 2aMe S HO,1206.623723,101.1,23,5.229817472,0.463061579,0.615272644,NA,0.020445398,NA
TSQ3467_GB_OG023,C33 3BMe R HO,15836.75464,101.1,23,68.64056669,6.077613484,8.075360787,NA,0.020445398,NA
TSQ3467_GB_OG023,C33 3BMe S HO,8752.893005,101.1,23,37.9372889,3.359065778,4.463210459,NA,0.020445398,NA
TSQ3467_GB_OG023,C33 aB HR HO,91711.53201,101.1,23,397.5013614,35.19579966,46.76486604,NA,0.020445398,NA
TSQ3467_GB_OG023,C33 aB HS HO,51082.95014,101.1,23,221.4066408,19.60391719,26.04784009,NA,0.020445398,NA
TSQ3467_GB_OG023,C34 2a Me R HO,1707.942459,101.1,23,7.402661778,0.655450839,0.870901386,NA,0.020445398,NA
TSQ3467_GB_OG023,C34 2a Me S HO,999.1167122,101.1,23,4.330428732,0.383427371,0.509462204,NA,0.020445398,NA
TSQ3467_GB_OG023,C34 3B Me R HO,7940.987908,101.1,23,34.41828345,3.047483925,4.049209817,NA,0.020445398,NA
TSQ3467_GB_OG023,C34 3B Me S HO,2781.128096,101.1,23,12.05412427,1.067303371,1.418132268,NA,0.020445398,NA
TSQ3467_GB_OG023,C34 aB HR HO,46990.35794,101.1,23,203.6682939,18.03331803,23.96097575,NA,0.020445398,NA
TSQ3467_GB_OG023,C34 aB HS HO,27958.64223,101.1,23,121.1799444,10.72958601,14.25646404,NA,0.020445398,NA
TSQ3467_GB_OG023,C35 2a Me R HO,791.8936078,101.1,23,3.432270515,0.303902117,0.403796531,NA,0.020445398,NA
TSQ3467_GB_OG023,C35 2a Me S HO,302.1202805,101.1,23,1.309466979,0.115943597,0.154054939,NA,0.020445398,NA
TSQ3467_GB_OG023,C35 3B Me R HO,804.6955169,101.1,23,3.48775728,0.308815059,0.410324386,NA,0.020445398,NA
TSQ3467_GB_OG023,C35 3B Me S HO,1.544412231,101.1,23,0.00669388,0.000592693,0.000787515,NA,0.020445398,NA
TSQ3467_GB_OG023,C35 aB HR HO,27162.85978,101.1,23,117.7308186,10.42419149,13.85068454,NA,0.020445398,NA
TSQ3467_GB_OG023,C35 aB HS HO,21709.47759,101.1,23,94.09445799,8.33136692,11.06993623,NA,0.020445398,NA
TSQ3467_GB_OG023,C36 2a Me R HO,24.94621387,101.1,23,0.108123305,0.009573517,0.012720389,NA,0.020445398,NA
TSQ3467_GB_OG023,C36 2a Me S HO,544.3931339,101.1,23,2.359539821,0.208919765,0.27759292,NA,0.020445398,NA
TSQ3467_GB_OG023,C36 3B Me R HO,2460.535171,101.1,23,10.6645921,0.944270595,1.254657894,NA,0.020445398,NA
TSQ3467_GB_OG023,C36 3B Me S HO,2335.139667,101.1,23,10.12109575,0.896148021,1.190717147,NA,0.020445398,NA
TSQ3467_GB_OG023,D4 C29 ISTD,23072.00451,101.1,23,100,8.854258899,11.76470588,NA,0.020445398,NA
TSQ3467_GB_OG023,gamma HO,8872.916354,101.1,23,38.45750096,3.405126701,4.524411877,NA,0.020445398,NA
TSQ3467_GB_OG023,Oleanane HO,755.8629324,101.1,23,3.276104303,0.290074757,0.385424036,NA,0.020445398,NA
TSQ3467_GB_OG023,Oleanoid Triterpane 1 HO,361.7511796,101.1,23,1.567922629,0.138827929,0.184461486,NA,0.020445398,NA
TSQ3467_GB_OG023,Oleanoid Triterpane 2 HO,361.7511796,101.1,23,1.567922629,0.138827929,0.184461486,NA,0.020445398,NA
TSQ3467_GB_OG023,Oleanoid Triterpane 3 HO,611.2304184,101.1,23,2.649229798,0.234569665,0.311674094,NA,0.020445398,NA
TSQ3467_GB_OG023,Oleanoid Triterpane 4 HO,1989.029822,101.1,23,8.620966684,0.76332271,1.014231375,NA,0.020445398,NA
TSQ3467_GB_OG023,Oleanoid Triterpane 5 HO,2136.433638,101.1,23,9.259852723,0.819891334,1.089394438,NA,0.020445398,NA
TSQ3467_GB_OG023,Oleanoid Triterpane 6 HO,17.99079244,101.1,23,0.07797672,0.006904261,0.009173732,NA,0.020445398,NA
TSQ3467_GB_OG023,Oleanoid Triterpane 7 HO,1526.425662,101.1,23,6.615921306,0.585790801,0.778343683,NA,0.020445398,NA
TSQ3467_GB_OG023,Retene InjSt,4067.657892,101.1,23,17.63027521,1.561030212,2.074150025,NA,0.020445398,NA
TSQ3467_GB_OG023,Tm C27  HO,177597.7935,101.1,23,769.7545025,68.15605653,90.55935324,NA,0.020445398,NA
TSQ3467_GB_OG023,Ts C27 HO,36523.43934,101.1,23,158.3019773,14.01646691,18.62376204,NA,0.020445398,NA
TSQ3467_GB_OG023,Tx HO,3397.278501,101.1,23,14.72467856,1.303761162,1.732315125,NA,0.020445398,NA
TSQ3467_GB_OG023,C27Dia,NA,101.1,NA,NA,88.30625753,NA,NA,NA,NA
TSQ3467_GB_OG023,C27Reg,NA,101.1,NA,NA,664.7960941,NA,NA,NA,NA
TSQ3467_GB_OG023,all_tricyclics,NA,101.1,NA,NA,34.22459608,NA,NA,NA,NA
TSQ3467_GB_OG023,4Me_TriMe,NA,101.1,NA,NA,84.58165368,NA,NA,NA,NA
TSQ3467_GB_OG023,allRegst,NA,101.1,NA,NA,967.9689453,NA,NA,NA,NA
TSQ3467_GB_OG023,allRegHO,NA,101.1,NA,NA,647.1370548,NA,NA,NA,NA
TSQ3467_GB_OG023,allDiacholestane,NA,101.1,NA,NA,202.8115702,NA,NA,NA,NA
TSQ3467_GB_OG023,allSteranes,NA,101.1,NA,NA,2351.023267,NA,NA,NA,NA
TSQ3467_GB_OG023,everything,NA,101.1,NA,NA,4303.773838,NA,NA,NA,NA
TSQ3467_GB_OG023,C19/tricyclics,NA,101.1,NA,NA,NA,NA,NA,NA,0.048521545
TSQ3467_GB_OG023,C20/tricyclics,NA,101.1,NA,NA,NA,NA,NA,NA,0.072338812
TSQ3467_GB_OG023,C21/tricyclics,NA,101.1,NA,NA,NA,NA,NA,NA,0.201028385
TSQ3467_GB_OG023,C22/tricyclics,NA,101.1,NA,NA,NA,NA,NA,NA,0.028466682
TSQ3467_GB_OG023,C23/tricyclics,NA,101.1,NA,NA,NA,NA,NA,NA,0.263424725
TSQ3467_GB_OG023,C24/tricyclics,NA,101.1,NA,NA,NA,NA,NA,NA,0.306892715
TSQ3467_GB_OG023,C25/tricyclics,NA,101.1,NA,NA,NA,NA,NA,NA,0
TSQ3467_GB_OG023,C26/tricyclics,NA,101.1,NA,NA,NA,NA,NA,NA,0.079327135
TSQ3467_GB_OG023,tricyclics/all,NA,101.1,NA,NA,NA,NA,NA,NA,0.002507591
TSQ3467_GB_OG023,C19/C19+23,NA,101.1,NA,NA,NA,NA,NA,NA,0.155544559
TSQ3467_GB_OG023,C20/C20+23,NA,101.1,NA,NA,NA,NA,NA,NA,0.215445706
TSQ3467_GB_OG023,Ho/St,NA,101.1,NA,NA,NA,NA,NA,NA,0.850561107
TSQ3467_GB_OG023,Ho/St%,NA,101.1,NA,NA,NA,NA,NA,NA,0.459623356
TSQ3467_GB_OG023,C31_2MHI,NA,101.1,NA,NA,NA,NA,NA,NA,0.020310563
TSQ3467_GB_OG023,C31_35_2MHI,NA,101.1,NA,NA,NA,NA,NA,NA,0.053230297
TSQ3467_GB_OG023,C31_2-MHI/C27-C30Steranes,NA,101.1,NA,NA,NA,NA,NA,NA,0.005485277
TSQ3467_GB_OG023,C31 3-MHI,NA,101.1,NA,NA,NA,NA,NA,NA,0.106039686
TSQ3467_GB_OG023,C31_35_3MHI(%),NA,101.1,NA,NA,NA,NA,NA,NA,0.215995208
TSQ3467_GB_OG023,C29ab/C29ab+C30ab,NA,101.1,NA,NA,NA,NA,NA,NA,0.290957136
